x,y,z,roll,pitch,yaw
707.7146215445046,-499.58449103227395,329.89825846638996,37.40823452081156,25.285488481589972,61.00009824308989
701.4542360721747,-494.4811102317474,336.0860334769244,37.40823452081156,25.285488481589972,61.00009824308989
701.2832381428907,-493.29459164342904,337.66984832589105,37.40823452081156,25.285488481589972,61.00009824308989
700.406915895231,-492.35957393358945,338.2763454848006,37.40823452081156,25.285488481589972,61.00009824308989
699.4992899816627,-491.5492594331455,339.4189612771471,37.40823452081156,25.285488481589972,61.00009824308989
698.5019279415744,-490.65541342312224,340.02821591074655,37.40823452081156,25.285488481589972,61.00009824308989
697.575127109009,-489.7746044685272,341.1732125526647,37.40823452081156,25.285488481589972,61.00009824308989
696.5635184650909,-489.0312014752849,341.7790799358936,37.40823452081156,25.285488481589972,61.00009824308989
695.5454553766367,-488.28418722507547,342.37765316011144,37.40823452081156,25.285488481589972,61.00009824308989
694.3720066479999,-487.9288279409883,343.54613714659274,37.40823452081156,25.285488481589972,61.00009824308989
693.1198184173102,-487.72214734515626,344.16255141281715,37.40823452081156,25.285488481589972,61.00009824308989
