x,y,z,roll,pitch,yaw
-336.7645212314934,835.6647586791618,895.4437446899504,-90.56115342220015,61.51490431094931,-7.389766545693363
-345.712833066437,837.0135109908011,890.668529321026,-90.56115342220015,61.51490431094931,-7.389766545693363
-347.2343753284095,838.4706201347018,889.471871365271,-90.56115342220015,61.51490431094931,-7.389766545693363
-348.2937561418105,838.351250843881,888.547894664893,-90.56115342220015,61.51490431094931,-7.389766545693363
-349.7240877523717,838.6149264422482,887.7502788396878,-90.56115342220015,61.51490431094931,-7.389766545693363
-350.8754504917948,838.4184897817518,886.9220664775933,-90.56115342220015,61.51490431094931,-7.389766545693363
-352.02889101937035,838.2154868006083,886.08886752172,-90.56115342220015,61.51490431094931,-7.389766545693363
-353.09683736964405,838.0699974554499,885.3046384709997,-90.56115342220015,61.51490431094931,-7.389766545693363
-354.6408085068231,838.2451169940692,884.5328692513908,-90.56115342220015,61.51490431094931,-7.389766545693363
-355.97590576186724,837.8938333700198,884.2304227273651,-90.56115342220015,61.51490431094931,-7.389766545693363
-357.62408686726116,837.9934696785201,883.9409631934005,-90.56115342220015,61.51490431094931,-7.389766545693363
