x,y,z,roll,pitch,yaw
705.4635658992624,-507.8601139639187,336.27635375660566,36.45417684050119,25.09474737949476,60.32350297411859
699.0392621278012,-502.6888289984332,341.6896619643188,36.45417684050119,25.09474737949476,60.32350297411859
698.9030382382508,-501.59736455838083,342.8759218929947,36.45417684050119,25.09474737949476,60.32350297411859
697.9829511712026,-500.58824636332065,343.5673248855262,36.45417684050119,25.09474737949476,60.32350297411859
697.057226903096,-499.8014469277356,344.2595025003502,36.45417684050119,25.09474737949476,60.32350297411859
696.124717806721,-498.8959342772687,344.94410681829834,36.45417684050119,25.09474737949476,60.32350297411859
695.0715904839399,-498.04190780833574,345.6381889233703,36.45417684050119,25.09474737949476,60.32350297411859
694.1269393477271,-497.2407273398254,346.31883919048755,36.45417684050119,25.09474737949476,60.32350297411859
693.0884246277955,-496.5458832754538,346.39029653644695,36.45417684050119,25.09474737949476,60.32350297411859
691.8720921027058,-496.2040708414612,347.71264954401124,36.45417684050119,25.09474737949476,60.32350297411859
690.640159166365,-495.9177720830347,349.0384122409679,36.45417684050119,25.09474737949476,60.32350297411859
