x,y,z,roll,pitch,yaw
-337.40053704720873,844.7756948061618,893.9740720429181,-89.84441682071453,58.15494955651761,4.956692791193923
-345.8998682526194,844.0411328117676,888.7232217479702,-89.84441682071453,58.15494955651761,4.956692791193923
-346.25210707261806,843.7804595999481,887.6543692648122,-89.84441682071453,58.15494955651761,4.956692791193923
-347.32585273257956,843.6678724399611,886.716200185157,-89.84441682071453,58.15494955651761,4.956692791193923
-348.4877238146932,843.4851262129313,885.881297459822,-89.84441682071453,58.15494955651761,4.956692791193923
-349.6517905095288,843.2957312697163,885.041273896389,-89.84441682071453,58.15494955651761,4.956692791193923
-350.81685597144696,843.0983519907354,884.2509338518337,-89.84441682071453,58.15494955651761,4.956692791193923
-351.89636605547685,842.9587095716945,883.4556354103463,-89.84441682071453,58.15494955651761,4.956692791193923
-353.4617426803592,843.1506125791502,882.6670877741476,-89.84441682071453,58.15494955651761,4.956692791193923
-354.8118806634446,842.8053892494972,882.3564416423804,-89.84441682071453,58.15494955651761,4.956692791193923
-356.4843626866747,842.9226146567282,881.9978125728276,-89.84441682071453,58.15494955651761,4.956692791193923
